"0,9999999999999999","0,9265112298081268","0,7623746638772034","0,1517316184140048","0,5751051048064423","0,8514107747818795","0,6181721298255792","0,9045756740933919","0,8132338060518886","0,7707929089623917","0,6081858838060407","0,798817822857882","0,6640207541416064","0,6222462966810945","0,40718220328338367","0,45733088074566297","0,3675343517252153","0,5047065777433236","0,7971061839413744"
"0,9265112298081268","1,0","0,7154429759499481","0,15078239928049983","0,514438391550862","0,794519164364054","0,5549876159406738","0,8433806496050404","0,7926579089285098","0,735135367068078","0,5433123807107595","0,7318976535578143","0,628049500267024","0,5801967795038099","0,423623420099904","0,45895010809811054","0,3465533543258435","0,40803700865019643","0,782760793587421"
"0,7623746638772034","0,7154429759499481","0,9999999999999999","0,5198043328991288","0,6358814218454207","0,8420950556705771","0,8906385565032503","0,8390350906157392","0,7125846048136311","0,8642462873096607","0,8376004208364579","0,9406351483492176","0,9506742453385086","0,9209373786563408","0,006834375304399757","0,17917441999869596","0,6733111229599795","0,7658502929097991","0,9100486422952633"
"0,1517316184140048","0,15078239928049983","0,5198043328991288","0,9999999999999999","0,5497568002413212","0,22569486061624155","0,7103329248134131","0,12678770597453737","-0,06296620309958367","0,2661289389516936","0,6730150391955447","0,4684834188505992","0,6623145007424536","0,6893417667944726","-0,6852648905551683","-0,17959240457248934","0,8749337400267198","0,8049310303971389","0,44419233225436877"
"0,5751051048064423","0,514438391550862","0,6358814218454207","0,5497568002413212","1,0","0,7197681061358977","0,7953651034788122","0,45060430437194726","0,4939556054901222","0,5791010214305241","0,7909281953803681","0,6553560007052828","0,6405660860087572","0,7599957564497756","-0,22766947639310256","0,18388674572704852","0,6940000658630121","0,7042209189060069","0,6689727885922091"
"0,8514107747818795","0,794519164364054","0,8420950556705771","0,22569486061624155","0,7197681061358977","0,9999999999999999","0,7715465167277876","0,863858766977369","0,8839970673235802","0,8850380395138826","0,7576951209840335","0,8623891400774559","0,738209777371282","0,7771374840354122","0,3026322867531186","0,40810015014948625","0,45695672610660726","0,5769729080163047","0,7968035794083163"
"0,6181721298255792","0,5549876159406738","0,8906385565032503","0,7103329248134131","0,7953651034788122","0,7715465167277876","1,0","0,6363472678839853","0,5069972816708161","0,7102243013228672","0,9548568812481883","0,8179731185029385","0,9031254817887336","0,9678727338298345","-0,21649133516961944","0,10582059646526616","0,7950204362564757","0,885402629429986","0,7833963911665323"
"0,9045756740933919","0,8433806496050404","0,8390350906157392","0,12678770597453737","0,45060430437194726","0,863858766977369","0,6363472678839853","1,0","0,8266760781301752","0,8474136278940403","0,646404004080399","0,8696973657262437","0,7422548082179646","0,6545161786668872","0,46305688993540123","0,4755651262498465","0,29059157853777884","0,505057556209129","0,8058487422400757"
"0,8132338060518886","0,7926579089285098","0,7125846048136311","-0,06296620309958367","0,4939556054901222","0,8839970673235802","0,5069972816708161","0,8266760781301752","1,0","0,8652052733582795","0,468200842099277","0,765655786839273","0,5555469032560522","0,5606109611139128","0,512153872358836","0,42121788702873103","0,20475363806033564","0,26157940386240963","0,7234412056657394"
"0,7707929089623917","0,735135367068078","0,8642462873096607","0,2661289389516936","0,5791010214305241","0,8850380395138826","0,7102243013228672","0,8474136278940403","0,8652052733582795","1,0","0,640300650102076","0,8980735338257541","0,7693376535922071","0,7361687782416017","0,20514095502461438","0,3026710234375776","0,4862732430398501","0,5180369547612157","0,838772635514287"
"0,6081858838060407","0,5433123807107595","0,8376004208364579","0,6730150391955447","0,7909281953803681","0,7576951209840335","0,9548568812481883","0,646404004080399","0,468200842099277","0,640300650102076","1,0","0,7753828084761953","0,8722893315240315","0,9266435180443704","-0,13950212213695287","0,23426678970902687","0,7160277518335638","0,8804139987121543","0,7009165448395899"
"0,798817822857882","0,7318976535578143","0,9406351483492176","0,4684834188505992","0,6553560007052828","0,8623891400774559","0,8179731185029385","0,8696973657262437","0,765655786839273","0,8980735338257541","0,7753828084761953","1,0","0,9085942706396167","0,8541530613364867","0,04789709953687666","0,22029241871146082","0,6243245798613859","0,7156148788439259","0,911608086447582"
"0,6640207541416064","0,628049500267024","0,9506742453385086","0,6623145007424536","0,6405660860087572","0,738209777371282","0,9031254817887336","0,7422548082179646","0,5555469032560522","0,7693376535922071","0,8722893315240315","0,9085942706396167","0,9999999999999999","0,9360012989662554","-0,1525672428597603","0,1407538576425355","0,7340034200391562","0,848814220257576","0,8474334351970403"
"0,6222462966810945","0,5801967795038099","0,9209373786563408","0,6893417667944726","0,7599957564497756","0,7771374840354122","0,9678727338298345","0,6545161786668872","0,5606109611139128","0,7361687782416017","0,9266435180443704","0,8541530613364867","0,9360012989662554","1,0","-0,20464448033129076","0,10215367786296471","0,7823017565975212","0,8863578929905842","0,7969544270838795"
"0,40718220328338367","0,423623420099904","0,006834375304399757","-0,6852648905551683","-0,22766947639310256","0,3026322867531186","-0,21649133516961944","0,46305688993540123","0,512153872358836","0,20514095502461438","-0,13950212213695287","0,04789709953687666","-0,1525672428597603","-0,20464448033129076","1,0","0,6052952348927748","-0,6156734923485874","-0,3745537080395339","0,013293469048370069"
"0,45733088074566297","0,45895010809811054","0,17917441999869596","-0,17959240457248934","0,18388674572704852","0,40810015014948625","0,10582059646526616","0,4755651262498465","0,42121788702873103","0,3026710234375776","0,23426678970902687","0,22029241871146082","0,1407538576425355","0,10215367786296471","0,6052952348927748","1,0","-0,24572593799591322","0,09999189063238242","0,10161705506853703"
"0,3675343517252153","0,3465533543258435","0,6733111229599795","0,8749337400267198","0,6940000658630121","0,45695672610660726","0,7950204362564757","0,29059157853777884","0,20475363806033564","0,4862732430398501","0,7160277518335638","0,6243245798613859","0,7340034200391562","0,7823017565975212","-0,6156734923485874","-0,24572593799591322","0,9999999999999999","0,7885409444350907","0,6462567978247572"
"0,5047065777433236","0,40803700865019643","0,7658502929097991","0,8049310303971389","0,7042209189060069","0,5769729080163047","0,885402629429986","0,505057556209129","0,26157940386240963","0,5180369547612157","0,8804139987121543","0,7156148788439259","0,848814220257576","0,8863578929905842","-0,3745537080395339","0,09999189063238242","0,7885409444350907","1,0","0,6252925497530034"
"0,7971061839413744","0,782760793587421","0,9100486422952633","0,44419233225436877","0,6689727885922091","0,7968035794083163","0,7833963911665323","0,8058487422400757","0,7234412056657394","0,838772635514287","0,7009165448395899","0,911608086447582","0,8474334351970403","0,7969544270838795","0,013293469048370069","0,10161705506853703","0,6462567978247572","0,6252925497530034","1,0"
